gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000185760.15,KCNQ5,+,0,2,4,73169745,73176503,63,0.9154691903552417,0
ENSG00000185760.15,KCNQ5,+,0,2,4,73169745,73177979,63,0.9283079920670819,0
ENSG00000172426.15,RSPH9,+,1,2,5,43655606,43656723,16,0.4247772181325068,0
ENSG00000112306.7,RPS12,+,2,0,4,132814606,132814973,158,0.07395659432387312,0
ENSG00000112576.12,CCND3,-,0,1,3,41936086,41937243,63,0.6946177152022812,0
ENSG00000112576.12,CCND3,-,2,0,4,41937382,41940369,155,0.2927203757225434,0
ENSG00000124783.13,SSR1,-,1,4,7,7287886,7289867,149,0.37764025903286325,3
ENSG00000124783.13,SSR1,-,0,5,8,7289925,7297973,130,0.7507520412548345,0
ENSG00000124783.13,SSR1,-,0,4,8,7289925,7298761,130,0.7353596124545845,0
ENSG00000124783.13,SSR1,-,6,1,9,7303630,7309916,214,0.2609804477189005,0
ENSG00000198721.12,ECI2,-,5,0,7,4133699,4135513,124,0.04843175753914308,0
ENSG00000146416.18,AIG1,+,0,2,4,143165094,143187689,255,0.8969771578137985,0
ENSG00000146416.18,AIG1,+,0,4,6,143333441,143335107,26,0.9954301819188138,0
ENSG00000146416.18,AIG1,+,0,5,7,143333441,143338886,216,0.9892693145152598,0
ENSG00000224531.5,SMIM13,+,0,3,5,11119716,11134759,13,0.6396564757265244,0
ENSG00000112343.10,TRIM38,+,6,0,8,25962911,25963070,96,0.005723728326468052,1
ENSG00000112343.10,TRIM38,+,5,1,8,25963259,25966370,14,0.0953925561132683,1
ENSG00000112343.10,TRIM38,+,6,1,9,25963259,25966504,178,0.09636574074074074,0
ENSG00000112343.10,TRIM38,+,3,3,8,25969411,25971954,179,0.3687864808887215,0
ENSG00000204351.11,SKIV2L,+,20,6,28,31961089,31961349,856,0.19224571049388567,0
ENSG00000204351.11,SKIV2L,+,18,8,28,31961607,31961950,856,0.24528391316712483,0
ENSG00000204351.11,SKIV2L,+,14,11,28,31962769,31963489,856,0.3733055265901981,0
ENSG00000204351.11,SKIV2L,+,4,22,28,31968064,31968349,856,0.8546307706891648,0
ENSG00000204351.11,SKIV2L,+,1,0,3,31968509,31968674,509,0.2797878976918278,0
ENSG00000204351.11,SKIV2L,+,1,0,3,31968509,31968694,509,0.28602620087336245,0
ENSG00000111880.15,RNGTT,-,5,8,15,88849818,88853735,257,0.320186641315366,0
ENSG00000111880.15,RNGTT,-,5,4,11,88904736,88906426,258,0.48676964405641365,0
ENSG00000111880.15,RNGTT,-,9,0,11,88941150,88963352,258,0.09497985224983208,0
ENSG00000157593.18,SLC35B2,-,1,1,4,44256440,44256684,31,0.278919553728714,8
ENSG00000157593.18,SLC35B2,-,1,0,3,44256440,44256769,92,0.09768869628024557,0
ENSG00000146386.7,ABRACL,+,3,0,5,139028129,139028470,63,0.01688081814606005,0
ENSG00000146386.7,ABRACL,+,2,1,5,139028518,139028783,30,0.035768344850279694,0
ENSG00000146386.7,ABRACL,+,2,0,4,139028518,139028813,31,0.009982403898213319,0
ENSG00000146386.7,ABRACL,+,1,1,4,139028866,139034177,73,0.22474980247563867,0
ENSG00000146386.7,ABRACL,+,1,0,3,139029290,139034177,60,0.18386869043416873,0
ENSG00000146386.7,ABRACL,+,1,1,4,139033748,139034177,58,0.3578654004954583,1
ENSG00000258388.7,PPT2-EGFL8,+,11,1,14,32154737,32155140,596,0.09557228098725251,0
ENSG00000258388.7,PPT2-EGFL8,+,5,5,12,32162576,32166501,509,0.7175523471161841,0
ENSG00000258388.7,PPT2-EGFL8,+,6,7,15,32164602,32166501,507,0.8022715726830685,0
ENSG00000258388.7,PPT2-EGFL8,+,3,12,17,32167001,32167146,594,0.918295994568907,0
ENSG00000258388.7,PPT2-EGFL8,+,3,12,17,32167001,32167150,594,0.9184317718940936,0
ENSG00000258388.7,PPT2-EGFL8,+,1,11,14,32167349,32167618,596,0.9461960943856794,0
ENSG00000204344.14,STK19,+,4,0,6,31972502,31978905,207,0.36795464553060325,0
ENSG00000204344.14,STK19,+,4,0,6,31972750,31978905,123,0.36561264822134387,0
ENSG00000204344.14,STK19,+,0,1,3,31978917,31980534,88,0.8111269771528998,0
ENSG00000137267.5,TUBB2A,-,0,1,3,3154918,3155629,27,0.5851173587825638,0
ENSG00000276256.1,AC011043.1,-,1,1,5,49056,84196,95,0.45880519004172204,1
ENSG00000276256.1,AC011043.1,-,2,0,4,74120,86586,22,0.14647782333209092,0
ENSG00000276256.1,AC011043.1,-,2,0,4,74180,86586,22,0.1457789787551249,0
PB_novel_51382,PB_novel_51382,+,2,0,4,138083,140423,127,0.044164361102571985,0
PB_novel_51382,PB_novel_51382,+,2,0,4,138083,140440,127,0.04445469139597636,0
PB_novel_51382,PB_novel_51382,+,2,0,4,138083,140597,125,0.11983005289170207,0
PB_novel_51382,PB_novel_51382,+,0,0,2,149089,150460,154,0.1437709731543624,0
ENSG00000168488.18,ATXN2L,+,10,8,20,28830772,28830985,1024,0.5907323395981854,0
ENSG00000168488.18,ATXN2L,+,0,9,11,28831048,28832206,1021,0.922804012723269,0
ENSG00000168488.18,ATXN2L,+,2,1,5,28835393,28835554,1006,0.1765129682997118,0
ENSG00000168488.18,ATXN2L,+,1,3,6,28835393,28835556,1025,0.39856089856089855,0
ENSG00000168488.18,ATXN2L,+,1,0,3,28836086,28836448,509,0.2019064124783362,0
ENSG00000168488.18,ATXN2L,+,1,0,3,28836086,28836479,509,0.2153379549393414,0
ENSG00000168488.18,ATXN2L,+,0,21,24,28836086,28836747,759,0.9418521434194518,0
ENSG00000168488.18,ATXN2L,+,0,21,24,28836086,28836750,506,0.9376770538243626,0
ENSG00000168488.18,ATXN2L,+,0,7,9,28836086,28836818,1013,0.8094251683065768,0
ENSG00000168488.18,ATXN2L,+,1,20,23,28836139,28836353,381,0.920338266384778,0
ENSG00000168488.18,ATXN2L,+,1,21,24,28836139,28836479,511,0.9299322439218812,0
ENSG00000168488.18,ATXN2L,+,0,21,23,28836139,28836818,504,0.9453184957789716,3
ENSG00000168488.18,ATXN2L,+,0,22,24,28836479,28836747,247,0.9573632731781238,0
ENSG00000168488.18,ATXN2L,+,0,22,24,28836479,28836750,506,0.9527218436566879,0
ENSG00000168488.18,ATXN2L,+,0,1,3,28836479,28836818,509,0.5324956672443674,0
ENSG00000168488.18,ATXN2L,+,0,21,23,28836485,28836750,636,0.9478271854471956,0
ENSG00000168488.18,ATXN2L,+,0,21,23,28836485,28836818,636,0.9506905844702712,0
ENSG00000005194.14,CIAPIN1,-,0,5,8,57429205,57432491,100,0.877908830092445,0
ENSG00000005194.14,CIAPIN1,-,1,5,8,57431307,57432491,191,0.874315397210773,0
ENSG00000005194.14,CIAPIN1,-,6,1,9,57439294,57440776,262,0.390974652667303,0
ENSG00000005194.14,CIAPIN1,-,6,0,9,57439294,57447345,262,0.21680453918761267,0
ENSG00000131165.14,CHMP1A,-,4,0,6,89651631,89657591,127,0.2327300150829562,0
ENSG00000213599.10,SLX1A-SULT1A3,+,4,6,12,30201081,30201269,168,0.7190041658401111,0
ENSG00000213599.10,SLX1A-SULT1A3,+,1,8,11,30202911,30203559,61,0.8975787855495773,0
ENSG00000007392.16,LUC7L,-,0,6,8,190108,192933,114,0.9394956934215454,0
ENSG00000007392.16,LUC7L,-,7,2,11,208657,220680,190,0.36480235492010094,0
ENSG00000007392.16,LUC7L,-,9,0,11,227333,229294,382,0.028137511739409815,0
ENSG00000140945.16,CDH13,+,4,0,6,82627136,82719392,71,0.07798460320401597,1
ENSG00000140945.16,CDH13,+,12,0,14,82627137,82858362,175,0.09894644770244031,1
ENSG00000140945.16,CDH13,+,5,0,7,82627139,82858363,330,0.18204874057991535,0
ENSG00000140945.16,CDH13,+,0,2,4,83125389,83181022,57,0.9135929279220658,5
ENSG00000140945.16,CDH13,+,0,5,7,83486562,83540516,149,0.9489271345552078,1
ENSG00000183604.14,SMG1P5,-,2,10,14,30288620,30291205,109,0.9029738153375817,0
ENSG00000183604.14,SMG1P5,-,6,4,12,30298569,30299920,110,0.7179398171106659,0
ENSG00000102871.15,TRADD,-,1,0,5,67155099,67159833,26,0.4263130159845424,0
ENSG00000102871.15,TRADD,-,2,2,6,67155652,67156519,61,0.7495012634658864,0
ENSG00000102871.15,TRADD,-,2,1,6,67155652,67159845,61,0.5283282351376513,0
ENSG00000102871.15,TRADD,-,2,2,6,67155703,67156519,61,0.746109855033914,0
ENSG00000069345.11,DNAJA2,-,0,3,5,46955577,46957104,31,0.8004283091984499,0
ENSG00000172824.15,CES4A,+,3,6,11,67004159,67005254,215,0.4520749373706568,0
ENSG00000132603.14,NIP7,+,0,2,4,69340232,69341548,53,0.3841105354058722,1
ENSG00000135736.5,CCDC102A,-,4,3,9,57518726,57521132,65,0.5720857174913048,1
ENSG00000135736.5,CCDC102A,-,4,3,9,57518736,57521132,64,0.6856260296540362,1
ENSG00000156860.15,FBRS,+,0,5,7,30668843,30669192,83,0.8552418702475327,0
ENSG00000088682.13,COQ9,+,3,2,8,57452930,57458253,127,0.5883184685664564,0
ENSG00000088682.13,COQ9,+,1,2,6,57452930,57459576,255,0.6359875154242578,0
ENSG00000259933.6,AC009065.2,+,0,1,3,2092888,2095226,21,0.6613186262221108,0
ENSG00000187535.13,IFT140,-,0,27,29,1510810,1518346,504,0.9573769476194901,0
ENSG00000187535.13,IFT140,-,0,12,14,1579210,1580811,246,0.9115137641952553,0
ENSG00000187535.13,IFT140,-,3,3,8,1589754,1592204,543,0.791567958241317,0
ENSG00000187535.13,IFT140,-,27,1,30,1602585,1607264,339,0.057533686404755535,1
ENSG00000103549.21,RNF40,+,7,3,12,30768287,30768465,127,0.2221590262768741,0
ENSG00000102967.11,DHODH,+,1,0,7,72008774,72023212,250,0.4445058317986495,0
ENSG00000102967.11,DHODH,+,3,3,9,72017073,72022370,282,0.6961780204431465,0
ENSG00000102967.11,DHODH,+,1,3,7,72017073,72023212,250,0.6992326580724371,0
ENSG00000167508.11,MVD,-,4,3,9,88655718,88656104,316,0.6433566433566433,1
ENSG00000167508.11,MVD,-,1,0,4,88656246,88663012,247,0.31117283397545026,0
ENSG00000167508.11,MVD,-,4,2,8,88656481,88657451,282,0.29171364148816237,0
ENSG00000167508.11,MVD,-,6,3,11,88657231,88657451,382,0.5166920254184194,0
ENSG00000167508.11,MVD,-,9,1,12,88660567,88660762,413,0.2208180762704296,0
ENSG00000167508.11,MVD,-,10,0,14,88660567,88663012,159,0.1122476568132661,0
ENSG00000167508.11,MVD,-,9,0,11,88660836,88663012,115,0.10648769574944073,0
ENSG00000167508.11,MVD,-,0,0,2,88662102,88662781,102,0.6215161649944259,4
ENSG00000167508.11,MVD,-,1,0,3,88662711,88663012,37,0.24876847290640391,1
ENSG00000095906.16,NUBP2,+,3,0,6,1783032,1787824,119,0.3959137709137709,0
ENSG00000095906.16,NUBP2,+,3,0,5,1786647,1787824,62,0.39606567534076825,0
ENSG00000103512.14,NOMO1,+,0,3,5,14889211,14890000,378,0.7917946967110504,0
ENSG00000167397.14,VKORC1,-,1,0,3,31093393,31094556,29,0.19429382907307002,0
ENSG00000167397.14,VKORC1,-,1,0,3,31093415,31094597,7,0.1955079122001021,23
ENSG00000205937.11,RNPS1,-,4,0,6,2263279,2268064,157,0.16219552886219557,2
ENSG00000103365.15,GGA2,-,13,2,17,23493451,23494332,123,0.3744021837213499,2
ENSG00000169180.11,XPO6,-,2,11,15,28106207,28106416,404,0.918870424556948,0
ENSG00000169180.11,XPO6,-,5,8,15,28133903,28135239,405,0.767805969106032,0
ENSG00000169180.11,XPO6,-,23,0,25,28209002,28211398,62,0.01540648195265748,1
ENSG00000140854.12,KATNB1,+,9,8,19,57752596,57753080,216,0.7950374053250313,0
ENSG00000140854.12,KATNB1,+,3,15,20,57755467,57755864,505,0.8335293870520523,0
ENSG00000140854.12,KATNB1,+,3,13,18,57755494,57755864,61,0.8990244847858389,0
ENSG00000177548.12,RABEP2,-,2,4,8,28905746,28906126,31,0.8482482482482483,0
ENSG00000177548.12,RABEP2,-,2,7,11,28905866,28908647,29,0.8665898725845127,0
ENSG00000177548.12,RABEP2,-,2,3,7,28914410,28914713,76,0.7144343041202523,0
ENSG00000102977.14,ACD,-,0,7,9,67657671,67658020,254,0.8856256840569136,0
ENSG00000102977.14,ACD,-,0,3,6,67657841,67658933,255,0.6828635014836795,0
ENSG00000102977.14,ACD,-,0,4,6,67658306,67658809,255,0.6196216617210683,0
ENSG00000102977.14,ACD,-,0,3,6,67658306,67658933,255,0.5966246290801187,0
ENSG00000102977.14,ACD,-,2,6,10,67658812,67658933,113,0.5127504553734061,0
ENSG00000102977.14,ACD,-,2,4,8,67658812,67659259,251,0.4480043939948737,0
ENSG00000102977.14,ACD,-,3,3,8,67659062,67659411,237,0.378146661802262,0
ENSG00000102977.14,ACD,-,4,3,9,67659062,67659540,254,0.35461510397665086,0
ENSG00000102977.14,ACD,-,7,0,9,67660013,67660136,361,0.05028037383177575,0
ENSG00000174177.12,CTU2,+,9,1,12,88707206,88710238,350,0.24983089064261557,0
ENSG00000174177.12,CTU2,+,9,1,12,88711673,88712275,315,0.3368421052631579,0
ENSG00000174177.12,CTU2,+,0,12,14,88714863,88715197,125,0.9626051375312571,0
ENSG00000159714.11,ZDHHC1,-,1,7,10,67395056,67395221,60,0.939448693167493,0
ENSG00000159714.11,ZDHHC1,-,1,5,8,67395056,67395487,122,0.8716533050975647,1
ENSG00000159714.11,ZDHHC1,-,3,6,11,67395186,67395487,136,0.9240848585690515,0
ENSG00000159714.11,ZDHHC1,-,3,5,10,67395557,67398262,138,0.7908120376597175,0
ENSG00000159714.11,ZDHHC1,-,6,4,12,67398929,67399368,127,0.7851981457916742,1
ENSG00000159714.11,ZDHHC1,-,7,3,12,67399397,67400958,124,0.738630174291939,1
ENSG00000157045.8,NTAN1,-,2,5,9,15040066,15041103,31,0.8491708126036485,0
ENSG00000157045.8,NTAN1,-,2,5,9,15040087,15041103,31,0.8485903814262024,0
ENSG00000157045.8,NTAN1,-,5,0,8,15044399,15055914,56,0.32344368675758906,1
ENSG00000157045.8,NTAN1,-,6,0,9,15047541,15055914,158,0.2356068536168806,0
ENSG00000090581.9,GNPTG,+,6,0,10,1352010,1361767,218,0.43326894371762226,0
ENSG00000090581.9,GNPTG,+,6,2,11,1352301,1361716,115,0.4439133485353447,0
ENSG00000090581.9,GNPTG,+,7,1,10,1352301,1361767,55,0.43418833762314724,0
ENSG00000090581.9,GNPTG,+,5,2,9,1352301,1361878,191,0.45007026172492537,0
ENSG00000090581.9,GNPTG,+,4,6,12,1362279,1362489,292,0.8578596693263141,0
ENSG00000183336.8,BOLA2,-,1,0,3,29454044,29454193,14,0.30119680851063835,1
ENSG00000248124.7,RRN3P1,-,3,8,13,21799663,21800765,171,0.8304269145348359,0
ENSG00000248124.7,RRN3P1,-,8,3,13,21812404,21812600,171,0.3250390721395081,0
ENSG00000155330.9,C16orf87,-,0,1,4,46803068,46824482,19,0.5975848228069573,1
ENSG00000141084.10,RANBP10,-,0,10,12,67726012,67727426,149,0.991173293938002,0
ENSG00000141084.10,RANBP10,-,3,8,13,67728453,67729367,103,0.9300113792896928,0
ENSG00000102931.7,ARL2BP,+,3,1,6,57246110,57248535,58,0.26291972717733475,0
ENSG00000102931.7,ARL2BP,+,1,1,4,57249801,57250428,65,0.31553588987217307,0
ENSG00000102931.7,ARL2BP,+,0,3,6,57249801,57252172,31,0.6861187432803727,0
ENSG00000102931.7,ARL2BP,+,0,1,4,57249801,57252339,65,0.5034414945919371,0
ENSG00000102931.7,ARL2BP,+,0,4,6,57250428,57252172,31,0.7235694660136185,0
ENSG00000166454.9,ATMIN,+,1,0,3,81036202,81042354,7,0.3679417122040073,2
ENSG00000072736.18,NFATC3,+,1,6,10,68191656,68221284,255,0.8556117218706918,0
PB_novel_36886,PB_novel_36886,-,0,0,2,22504009,22507017,19,0.4840970350404312,0
ENSG00000140740.10,UQCRC2,+,1,0,15,21953445,21980553,221,0.45497267031062527,0
ENSG00000140740.10,UQCRC2,+,10,3,15,21958589,21961465,221,0.22260365284628716,0
ENSG00000100726.14,TELO2,+,20,0,22,1493603,1494284,1109,0.022005686530031987,0
ENSG00000100726.14,TELO2,+,4,7,13,1505599,1506241,495,0.5463463463463464,0
ENSG00000100726.14,TELO2,+,3,15,21,1505599,1507051,507,0.7558910597986974,0
ENSG00000100726.14,TELO2,+,3,16,21,1506266,1507051,507,0.7756364712847839,0
ENSG00000162062.14,TEDC2,+,7,0,9,2460166,2460650,123,0.0664070506251281,0
ENSG00000162062.14,TEDC2,+,2,5,9,2462212,2462430,191,0.4544701986754967,0
ENSG00000162062.14,TEDC2,+,1,5,8,2462686,2464160,193,0.6837977296181631,0
ENSG00000167972.13,ABCA3,-,11,4,17,2286739,2288049,390,0.46605138669882196,0
ENSG00000167972.13,ABCA3,-,11,4,17,2286836,2288049,390,0.46380205917818385,0
ENSG00000183426.16,NPIPA1,+,21,1,24,14924607,14925738,498,0.04008793251358307,0
ENSG00000183426.16,NPIPA1,+,8,1,11,14935268,14935362,1529,0.10469604374396912,0
ENSG00000183426.16,NPIPA1,+,3,6,11,14935362,14937574,1535,0.3859842112074544,0
ENSG00000183426.16,NPIPA1,+,1,14,17,14950219,14950753,1142,0.929849319433696,0
PB_novel_38031,PB_novel_38031,+,0,0,2,75392190,75392743,8,0.5220422004521477,1
ENSG00000187555.14,USP7,-,13,8,23,8915511,8916503,287,0.744463796964419,0
ENSG00000176678.5,FOXL1,+,0,0,2,86576412,86579173,3,0.27158071748878926,2
ENSG00000140993.10,TIGD7,-,0,0,2,3300502,3305242,24,0.3879035925420645,0
ENSG00000167964.12,RAB26,+,1,6,9,2153031,2153148,82,0.8117932148626817,0
ENSG00000167964.12,RAB26,+,0,8,10,2153174,2153577,100,0.8721595690961118,0
ENSG00000261052.5,SULT1A3,+,1,4,7,30202911,30203685,24,0.719047619047619,0
ENSG00000076344.15,RGS11,-,0,13,15,270629,270799,175,0.9701907054249214,0
ENSG00000197006.13,METTL9,+,1,0,4,21599833,21617872,68,0.329830133466562,1
ENSG00000197006.13,METTL9,+,0,1,3,21625113,21655237,96,0.5816974595842956,0
ENSG00000075399.13,VPS9D1,-,4,3,9,89709901,89710589,126,0.37437135385234355,0
ENSG00000083093.9,PALB2,-,3,8,13,23621475,23622994,146,0.5000917623617009,0
ENSG00000083093.9,PALB2,-,5,5,12,23626352,23629259,147,0.35379511120436424,0
ENSG00000083093.9,PALB2,-,6,4,12,23629259,23629836,147,0.3081069030633655,0
ENSG00000122390.18,NAA60,+,0,2,4,3448477,3450003,221,0.8574733919481722,1
ENSG00000122390.18,NAA60,+,0,2,4,3448477,3450161,221,0.8696591084374518,1
ENSG00000122390.18,NAA60,+,1,3,6,3482592,3484698,250,0.885602601356026,0
ENSG00000067836.12,ROGDI,-,1,4,7,4797836,4797940,255,0.7630087583719732,0
ENSG00000067836.12,ROGDI,-,1,5,9,4797836,4798126,257,0.8093714715844937,0
ENSG00000067836.12,ROGDI,-,6,0,8,4802448,4802530,249,0.03103085553997198,0
ENSG00000140939.14,NOL3,+,3,0,6,67170552,67174046,107,0.3389765294343978,0
ENSG00000140939.14,NOL3,+,3,1,6,67171443,67173940,93,0.4148895292987512,0
ENSG00000140939.14,NOL3,+,3,1,6,67171443,67174046,104,0.4292668957617411,0
ENSG00000228201.1,AL022341.1,-,0,0,2,648462,648975,0,0.6706700379266751,6
ENSG00000198931.10,APRT,-,0,4,6,88809668,88810072,159,0.8369343660823482,0
ENSG00000198931.10,APRT,-,1,1,5,88810142,88811553,126,0.4389995933306222,0
ENSG00000198931.10,APRT,-,2,1,5,88810541,88811549,26,0.35882831570382423,18
ENSG00000129636.12,ITFG1,-,3,14,19,47162565,47218869,334,0.8843940657866758,0
ENSG00000011638.10,TMEM159,+,2,0,4,21158742,21161085,127,0.04880399716736171,0
ENSG00000181019.12,NQO1,-,0,3,5,69709432,69713091,99,0.8919888053174742,0
ENSG00000181019.12,NQO1,-,1,2,5,69713094,69714963,94,0.49137173005056056,0
ENSG00000181019.12,NQO1,-,1,3,6,69713123,69714963,47,0.7962974743940454,4
ENSG00000260565.6,ERVK13-1,-,4,0,7,2672555,2673320,105,0.039171452009844177,0
ENSG00000077238.13,IL4R,+,4,4,10,27346610,27352619,257,0.7019873407768517,0
ENSG00000077238.13,IL4R,+,3,5,10,27352667,27355905,257,0.7938158515489857,0
ENSG00000077238.13,IL4R,+,0,6,9,27358922,27362375,169,0.9187809771064432,0
ENSG00000122257.19,RBBP6,+,13,1,16,24546230,24548967,125,0.24204309493821696,0
ENSG00000140691.16,ARMC5,+,0,0,2,31465942,31466082,31,0.057283142389525366,0
ENSG00000189149.12,CRYM-AS1,+,9,2,13,21315906,21317126,14,0.1915570067759992,0
ENSG00000176715.16,ACSF3,+,5,0,7,89093992,89098603,122,0.0975036770714169,0
ENSG00000176715.16,ACSF3,+,2,0,10,89093992,89145294,30,0.42429435317767633,1
ENSG00000176715.16,ACSF3,+,4,4,12,89112233,89120827,244,0.37279335410176534,0
ENSG00000176715.16,ACSF3,+,2,7,11,89133234,89145294,118,0.7476898749814695,0
ENSG00000089280.18,FUS,+,12,2,16,31182655,31183863,509,0.27235453197243303,1
ENSG00000089280.18,FUS,+,6,0,9,31186833,31189127,510,0.24525942904771827,21
ENSG00000156873.15,PHKG2,+,8,1,11,30741882,30748238,152,0.29322141091243603,0
ENSG00000156873.15,PHKG2,+,9,1,12,30741882,30748265,255,0.2634875914158974,1
ENSG00000156873.15,PHKG2,+,5,1,8,30751214,30753245,22,0.40052570093457945,0
ENSG00000156873.15,PHKG2,+,5,2,9,30751258,30753245,343,0.42909070573761326,0
ENSG00000156873.15,PHKG2,+,5,4,12,30751259,30753245,252,0.6950964582213462,2
ENSG00000156873.15,PHKG2,+,5,2,9,30751592,30753229,236,0.4470568524516922,2
ENSG00000156873.15,PHKG2,+,4,1,7,30751592,30753245,127,0.4399024832747477,0
ENSG00000156873.15,PHKG2,+,1,5,8,30753485,30756394,124,0.7292109681029658,0
ENSG00000156873.15,PHKG2,+,0,0,2,30753485,30756597,349,0.47423382519863794,0
ENSG00000156873.15,PHKG2,+,2,5,9,30756195,30756394,122,0.8805527581962628,0
ENSG00000156873.15,PHKG2,+,1,7,10,30756488,30756708,347,0.9146150402864817,0
ENSG00000103353.15,UBFD1,+,3,1,6,23559599,23559827,53,0.22684252919855014,1
ENSG00000179044.15,EXOC3L1,-,8,4,14,67187124,67187233,183,0.5140649418301788,0
ENSG00000179044.15,EXOC3L1,-,10,2,14,67188903,67189044,183,0.20237888522312897,0
ENSG00000179044.15,EXOC3L1,-,11,1,14,67189142,67189683,58,0.12597673207154014,0
ENSG00000179044.15,EXOC3L1,-,11,0,14,67189142,67190082,183,0.09150894252474384,0
ENSG00000179044.15,EXOC3L1,-,12,0,14,67189630,67190082,120,0.04615116684082199,1
ENSG00000180747.15,SMG1P3,-,6,4,12,21476794,21478139,460,0.7698818470877294,0
ENSG00000180747.15,SMG1P3,-,8,2,12,21479574,21484373,460,0.6884575083104495,0
ENSG00000180747.15,SMG1P3,-,0,0,2,21506659,21519831,45,0.5226152507973325,5
ENSG00000167522.15,ANKRD11,-,4,3,9,89291698,89305226,249,0.9421291869547949,0
ENSG00000167522.15,ANKRD11,-,7,1,10,89317053,89418331,511,0.5511259644715594,0
ENSG00000167522.15,ANKRD11,-,7,0,10,89317053,89490264,511,0.38978333034272383,0
ENSG00000181625.17,SLX1B,+,1,0,3,29455401,29457638,43,0.5345489443378119,1
PB_novel_36807,PB_novel_36807,+,0,0,2,21461943,21462359,4,0.6778455284552846,13
PB_novel_36807,PB_novel_36807,+,0,0,2,21461943,21462365,7,0.6808943089430894,1
PB_novel_36807,PB_novel_36807,+,0,0,2,21461943,21462433,7,0.7154471544715447,1
ENSG00000103148.15,NPRL3,-,2,4,8,89813,92666,374,0.8279619349722442,0
ENSG00000103148.15,NPRL3,-,10,1,13,125067,130542,90,0.1996321988032168,0
ENSG00000103148.15,NPRL3,-,8,0,10,138333,138642,254,0.004162035881966064,1
ENSG00000172366.19,MCRIP2,+,1,0,4,641993,647421,125,0.4227467811158798,0
ENSG00000172366.19,MCRIP2,+,1,1,4,642243,647421,125,0.4419068056407112,0
ENSG00000172366.19,MCRIP2,+,1,1,4,642243,647790,93,0.4794489611562782,0
ENSG00000172366.19,MCRIP2,+,0,0,4,642243,648140,29,0.48694904657705534,0
ENSG00000172366.19,MCRIP2,+,0,3,5,647421,648140,117,0.886154099440237,0
ENSG00000172366.19,MCRIP2,+,0,4,6,647849,648455,127,0.9471598414795245,0
ENSG00000176953.12,NFATC2IP,+,5,1,8,28952131,28954570,149,0.17377492149273352,0
ENSG00000176953.12,NFATC2IP,+,4,1,8,28952131,28955981,58,0.19086338526472596,0
ENSG00000176953.12,NFATC2IP,+,0,4,7,28959093,28966369,127,0.7288588103812244,0
ENSG00000140983.13,RHOT2,+,15,0,17,668153,668358,1014,0.022564529558701082,0
ENSG00000140983.13,RHOT2,+,12,0,14,668230,668358,2754,0.022311022311022312,0
ENSG00000140983.13,RHOT2,+,13,1,16,668398,668658,1535,0.06704469646430954,0
ENSG00000140983.13,RHOT2,+,13,3,19,668684,670133,2559,0.21569757865261077,0
ENSG00000140983.13,RHOT2,+,11,4,17,670170,670267,2752,0.3450132538104705,0
ENSG00000140983.13,RHOT2,+,10,7,19,670548,670775,1663,0.42209089395705013,0
ENSG00000140983.13,RHOT2,+,8,6,16,670548,670891,2047,0.43225,0
ENSG00000140983.13,RHOT2,+,8,6,16,670548,670895,2047,0.4325833333333333,0
ENSG00000140983.13,RHOT2,+,8,8,18,670770,670895,1533,0.4474337748344371,0
ENSG00000140983.13,RHOT2,+,8,8,18,670981,671117,2041,0.48488352882867997,0
ENSG00000140983.13,RHOT2,+,3,11,16,672366,672488,926,0.7053106560222145,0
