gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000125247.15,TMTC4,-,5,1,9,100637995,100662965,246,0.3390881342998855,0
ENSG00000125247.15,TMTC4,-,8,3,14,100642266,100664243,253,0.43099968023023427,0
ENSG00000188342.11,GTF2F2,+,2,1,6,45136759,45252962,93,0.4544807139800721,1
ENSG00000188342.11,GTF2F2,+,0,1,4,45136759,45207425,124,0.5887522971384218,0
ENSG00000188342.11,GTF2F2,+,2,1,6,45136759,45252962,127,0.4528910466490418,0
ENSG00000188342.11,GTF2F2,+,2,2,7,45149769,45252962,109,0.4947534263338228,1
ENSG00000188342.11,GTF2F2,+,3,3,9,45151750,45207425,27,0.3612492971863006,0
ENSG00000188342.11,GTF2F2,+,3,3,9,45151750,45207425,27,0.3612492971863006,0
ENSG00000136114.16,THSD1,-,0,2,5,52360931,52397318,27,0.5902844533776108,1
ENSG00000136114.16,THSD1,-,0,1,4,52378781,52402551,21,0.5346343481708788,2
PB_novel_452912,PB_novel_452912,+,0,0,3,26509183,26518654,4,0.4964506172839506,6
ENSG00000165480.15,SKA3,-,0,1,4,21155141,21159904,23,0.8394890124437384,0
ENSG00000165480.15,SKA3,-,0,0,3,21155141,21176416,10,0.47600848318826494,9
ENSG00000165480.15,SKA3,-,4,0,7,21168236,21176416,29,0.2023501199040767,0
ENSG00000136143.15,SUCLA2,-,4,6,13,47954554,47968598,249,0.6772130308715675,0
ENSG00000170919.15,TPT1-AS1,+,8,1,12,45344392,45377106,255,0.3822321464173213,0
ENSG00000170919.15,TPT1-AS1,+,8,1,12,45344392,45377106,255,0.3822321464173213,0
ENSG00000170919.15,TPT1-AS1,+,8,1,12,45344392,45377106,255,0.3822321464173213,0
ENSG00000136144.11,RCBTB1,-,4,9,16,49549640,49551370,254,0.653749277011773,0
ENSG00000132950.18,ZMYM5,-,0,4,7,19825200,19838711,215,0.7884490509490509,0
ENSG00000132950.18,ZMYM5,-,0,3,6,19835672,19851437,60,0.7119039977176278,0
ENSG00000132950.18,ZMYM5,-,0,1,4,19835672,19851693,187,0.6969384545486317,0
ENSG00000132950.18,ZMYM5,-,0,3,6,19837819,19851437,257,0.7091074172370443,0
ENSG00000132950.18,ZMYM5,-,0,3,6,19837819,19851437,257,0.7091074172370443,0
ENSG00000132950.18,ZMYM5,-,0,0,3,19837819,19851693,218,0.4995538472098291,0
ENSG00000198176.12,TFDP1,+,6,0,9,113584883,113623183,287,0.34189411785543494,0
ENSG00000198176.12,TFDP1,+,6,1,10,113585813,113631650,507,0.42345389043902093,0
ENSG00000198176.12,TFDP1,+,3,1,7,113585813,113633123,377,0.43291332163680507,0
ENSG00000198176.12,TFDP1,+,3,1,7,113585813,113633123,377,0.43291332163680507,0
ENSG00000198176.12,TFDP1,+,5,2,10,113611027,113633123,509,0.6595661311580522,0
ENSG00000083520.14,DIS3,-,17,0,20,72778378,72781659,127,0.08526799801649909,1
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,511,0.41349894409247523,0
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,511,0.41349894409247523,0
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,511,0.41349894409247523,0
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,511,0.41349894409247523,0
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,511,0.41349894409247523,0
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,511,0.41349894409247523,0
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,511,0.41349894409247523,0
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,511,0.41349894409247523,0
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,511,0.41349894409247523,0
ENSG00000136146.14,MED4,-,3,1,7,48081730,48090369,110,0.21670815183571868,0
ENSG00000150403.17,TMCO3,+,4,3,10,113501872,113520637,765,0.34015997559694283,0
ENSG00000150403.17,TMCO3,+,3,4,10,113501872,113539375,223,0.5013138612360403,0
ENSG00000150403.17,TMCO3,+,3,4,10,113501872,113539375,223,0.5013138612360403,0
ENSG00000150403.17,TMCO3,+,3,4,10,113501872,113539375,159,0.4998816788086746,1
ENSG00000150403.17,TMCO3,+,4,2,9,113503578,113534082,750,0.3753556576931495,0
ENSG00000150403.17,TMCO3,+,3,4,10,113503578,113539375,697,0.47452933650155366,0
ENSG00000150403.17,TMCO3,+,1,5,9,113503578,113539375,414,0.514062843331136,0
ENSG00000150403.17,TMCO3,+,8,0,11,113510412,113520637,767,0.1307239478957916,0
ENSG00000150403.17,TMCO3,+,8,0,11,113510412,113520637,767,0.1307239478957916,0
ENSG00000150403.17,TMCO3,+,3,5,11,113510412,113539375,125,0.5719728971646785,0
ENSG00000150403.17,TMCO3,+,2,5,10,113510412,113547370,220,0.6081950932430942,1
ENSG00000150403.17,TMCO3,+,3,7,13,113520710,113547370,277,0.7266032732616076,0
ENSG00000150403.17,TMCO3,+,1,7,11,113520710,113548317,311,0.722435172754893,0
ENSG00000150403.17,TMCO3,+,0,5,8,113520710,113549444,759,0.7437155326995297,0
ENSG00000150403.17,TMCO3,+,1,4,8,113520710,113548317,251,0.7112236085334706,0
ENSG00000150403.17,TMCO3,+,0,5,8,113520710,113549444,759,0.7437155326995297,0
ENSG00000150403.17,TMCO3,+,1,9,13,113534233,113548317,762,0.8361363845234813,0
ENSG00000150403.17,TMCO3,+,0,7,10,113534233,113549444,103,0.8593002493093457,0
ENSG00000120699.12,EXOSC8,+,0,7,10,37007069,37009190,222,0.8524257195914577,0
ENSG00000120675.5,DNAJC15,+,4,0,7,43023628,43065686,253,0.2512884138194312,0
ENSG00000120675.5,DNAJC15,+,4,0,7,43023628,43065686,253,0.2512884138194312,0
ENSG00000121742.17,GJB6,-,1,0,4,20229683,20232238,6,0.13116732644588203,1
ENSG00000121741.16,ZMYM2,+,23,1,27,19960008,19993066,637,0.13744636201334293,0
ENSG00000121741.16,ZMYM2,+,23,1,27,19960008,19993066,637,0.13744636201334293,0
ENSG00000083635.7,NUFIP1,-,2,5,10,44949836,44965882,35,0.6354298578865907,0
ENSG00000120686.11,UFM1,+,0,0,3,38354255,38360771,30,0.37367279369791073,0
ENSG00000120686.11,UFM1,+,0,4,7,38359329,38360771,53,0.7755288388373155,1
ENSG00000136122.15,BORA,+,0,0,3,72727997,72738001,117,0.33047042748389616,0
ENSG00000136122.15,BORA,+,6,0,9,72727997,72738001,26,0.17979276443752873,0
ENSG00000136122.15,BORA,+,0,1,4,72729028,72738001,95,0.47204155756398347,0
ENSG00000136122.15,BORA,+,5,1,9,72729028,72738001,121,0.2855354588187206,0
ENSG00000130177.15,CDC16,+,2,10,15,114246953,114259337,379,0.4827860169491525,0
ENSG00000250299.6,MRPS31P4,+,1,1,5,52627533,52637342,103,0.7425033482396205,0
ENSG00000213995.11,NAXD,+,3,1,7,110622359,110634545,500,0.5274752272541151,0
ENSG00000213995.11,NAXD,+,4,2,9,110624276,110634545,731,0.5665273851951989,0
ENSG00000136098.16,NEK3,-,1,9,13,52133809,52136822,157,0.9009693233306099,0
ENSG00000136098.16,NEK3,-,11,0,14,52153987,52159543,191,0.11614014512937032,0
ENSG00000183087.14,GAS6,-,2,5,10,113828699,113835549,479,0.7338331340263085,0
ENSG00000183087.14,GAS6,-,5,5,13,113832747,113838074,413,0.6584337072453108,0
ENSG00000183087.14,GAS6,-,11,2,16,113846587,113848043,542,0.3850749012039335,1
ENSG00000183087.14,GAS6,-,12,1,16,113847071,113863595,193,0.20009658725048296,1
ENSG00000134897.13,BIVM,+,8,0,11,102799462,102807148,15,0.10108695652173913,2
ENSG00000134897.13,BIVM,+,7,0,10,102799462,102807148,255,0.0997508647171226,0
ENSG00000134897.13,BIVM,+,8,0,11,102799514,102807148,158,0.1016085402376582,0
ENSG00000134897.13,BIVM,+,8,0,11,102799514,102807148,123,0.1013593167328281,0
ENSG00000134897.13,BIVM,+,8,0,11,102800731,102807148,151,0.08732188074077751,1
ENSG00000134897.13,BIVM,+,7,0,10,102800731,102807148,60,0.0889062461256168,0
ENSG00000134897.13,BIVM,+,2,0,5,102800731,102807148,251,0.17274874662553028,0
ENSG00000134897.13,BIVM,+,1,5,9,102822132,102838650,127,0.7477901446677124,0
ENSG00000120662.15,MTRF1,-,9,0,12,41260911,41263485,127,0.029568277401081478,0
ENSG00000120662.15,MTRF1,-,0,0,3,41260911,41263567,503,0.28953563021613526,0
ENSG00000120662.15,MTRF1,-,5,1,9,41261817,41263274,509,0.04152729462135407,0
ENSG00000120662.15,MTRF1,-,5,0,8,41261817,41263485,510,0.038080159986667805,0
ENSG00000139734.18,DIAPH3,-,21,0,24,60093728,60163587,381,0.09998810390390223,0
ENSG00000102595.19,UGGT2,-,20,8,31,95972668,95986363,511,0.3971242623902318,0
ENSG00000088387.18,DOCK9,-,14,36,53,98837582,98848596,386,0.7314848951443256,0
ENSG00000227354.6,RBM26-AS1,+,2,0,5,79406470,79420802,17,0.34768952553181365,0
ENSG00000227354.6,RBM26-AS1,+,2,0,5,79406470,79420802,17,0.34768952553181365,0
ENSG00000150459.12,SAP18,+,1,1,5,21140971,21146811,27,0.4872653180032019,0
ENSG00000187676.7,B3GLCT,+,10,0,13,31200106,31229263,179,0.11175522492454365,0
ENSG00000120697.8,ALG5,-,1,5,9,36952598,36985653,37,0.610439860182248,3
ENSG00000120697.8,ALG5,-,2,3,8,36965600,36989500,31,0.3943837412587412,0
ENSG00000120697.8,ALG5,-,3,5,11,36971991,36985653,28,0.41428455909109285,0
ENSG00000120697.8,ALG5,-,3,3,9,36971991,36993672,43,0.3333097524002021,7
ENSG00000134882.15,UBAC2,+,3,0,6,99200933,99238428,382,0.10130160612266896,0
ENSG00000134882.15,UBAC2,+,3,0,6,99200933,99238428,382,0.10130160612266896,0
ENSG00000134882.15,UBAC2,+,3,0,6,99200933,99238428,382,0.10130160612266896,0
ENSG00000134882.15,UBAC2,+,1,3,7,99314216,99367790,253,0.6930878378378378,0
ENSG00000134882.15,UBAC2,+,0,6,9,99318061,99385247,121,0.812598357298381,0
ENSG00000136111.13,TBC1D4,-,6,1,10,75349293,75362093,126,0.7407518039546435,0
ENSG00000027001.9,MIPEP,-,2,10,15,23760208,23805956,211,0.6221145808774675,0
ENSG00000132963.7,POMP,+,5,0,8,28659186,28662411,91,0.08749344520188779,0
ENSG00000123179.13,EBPL,-,0,0,3,49661024,49691310,2,0.49762462579721467,101
ENSG00000123179.13,EBPL,-,0,0,3,49661024,49691310,55,0.4978533793013725,1
ENSG00000123179.13,EBPL,-,0,0,3,49661024,49691310,55,0.4978533793013725,1
ENSG00000123179.13,EBPL,-,1,0,4,49663189,49691310,1,0.46241824748641525,7
ENSG00000139597.17,N4BP2L1,-,0,2,5,32403197,32407273,59,0.8689683094703522,0
ENSG00000133103.16,COG6,+,18,0,21,39655874,39659366,126,0.012073563624212696,1
ENSG00000136167.13,LCP1,-,13,0,16,46159681,46182115,262,0.21940484536885563,0
ENSG00000136167.13,LCP1,-,14,0,17,46159681,46182115,28,0.20037692909465898,2
ENSG00000102471.14,NDFIP2,+,6,0,9,79481521,79520810,94,0.2644906579142062,0
ENSG00000102471.14,NDFIP2,+,6,0,9,79481521,79520810,94,0.2644906579142062,0
ENSG00000102471.14,NDFIP2,+,6,0,9,79481521,79520810,94,0.2644906579142062,0
ENSG00000102471.14,NDFIP2,+,6,0,9,79481521,79520810,94,0.2644906579142062,0
ENSG00000273784.4,AL137058.2,+,2,0,5,52600096,52632436,47,0.37525824687265874,1
ENSG00000273784.4,AL137058.2,+,1,1,5,52622188,52637345,38,0.6801711351968055,0
ENSG00000102572.14,STK24,-,8,1,12,98482320,98519279,66,0.610484387510008,0
ENSG00000102572.14,STK24,-,8,1,12,98482320,98519279,127,0.6118404251923262,0
ENSG00000102805.14,CLN5,+,0,1,4,76996111,77000568,56,0.5128769356153219,0
ENSG00000132970.12,WASF3,+,2,3,8,26671966,26681085,55,0.7353111587982832,0
ENSG00000125304.9,TM9SF2,+,4,9,16,99543985,99552202,260,0.7602837919293616,1
ENSG00000133114.17,GPALPP1,+,7,0,10,44989711,45006205,196,0.19044807303613198,0
ENSG00000133114.17,GPALPP1,+,7,0,10,44989711,45006205,196,0.19044807303613198,0
ENSG00000102543.14,CDADC1,+,0,4,7,49259485,49267549,31,0.7849332325522802,0
ENSG00000102543.14,CDADC1,+,0,4,7,49259485,49267549,31,0.7849332325522802,0
ENSG00000253710.3,ALG11,+,1,0,4,52012456,52028321,138,0.4655664221678892,0
ENSG00000136153.19,LMO7,+,6,0,9,75636720,75760951,788,0.3448276816149453,0
ENSG00000169062.14,UPF3A,+,4,0,7,114282090,114286524,511,0.09855315579786118,0
ENSG00000169062.14,UPF3A,+,4,0,7,114282090,114286524,511,0.09855315579786118,0
ENSG00000169062.14,UPF3A,+,3,0,6,114282090,114291492,383,0.19960432714568338,0
ENSG00000169062.14,UPF3A,+,2,0,5,114282090,114291635,159,0.20550616455590037,0
ENSG00000169062.14,UPF3A,+,2,0,5,114282090,114291635,159,0.20550616455590037,0
ENSG00000169062.14,UPF3A,+,5,0,8,114282642,114286524,604,0.09417289220917822,1
ENSG00000169062.14,UPF3A,+,5,1,9,114282907,114286524,382,0.11244633386648707,0
ENSG00000136100.13,VPS36,-,1,9,13,52416086,52425943,58,0.7978198771154468,0
ENSG00000136100.13,VPS36,-,4,7,14,52417123,52425943,287,0.3961123815746488,0
ENSG00000136161.12,RCBTB2,-,10,0,13,48515737,48533045,3,0.19694428072720682,0
ENSG00000136161.12,RCBTB2,-,2,0,5,48515737,48533045,25,0.3941655668320211,0
ENSG00000139793.18,MBNL2,+,0,3,6,97343207,97391326,80,0.8437167090656126,1
ENSG00000139668.8,WDFY2,+,10,0,13,51576992,51660600,204,0.22796009594417793,3
ENSG00000139668.8,WDFY2,+,10,0,13,51584810,51660600,60,0.21523158291980918,0
ENSG00000139668.8,WDFY2,+,10,0,13,51584810,51660600,60,0.21523158291980918,0
ENSG00000139668.8,WDFY2,+,3,8,14,51751391,51755377,245,0.9613620063523867,0
ENSG00000139668.8,WDFY2,+,3,8,14,51751391,51755377,245,0.9613620063523867,0
ENSG00000102710.19,SUPT20H,-,21,0,24,37047935,37059562,798,0.11787536479323424,1
ENSG00000102710.19,SUPT20H,-,24,0,27,37051580,37059562,507,0.08107356417744405,3
ENSG00000102710.19,SUPT20H,-,24,0,27,37051580,37059562,507,0.08107356417744405,3
ENSG00000102710.19,SUPT20H,-,24,0,27,37051580,37059562,507,0.08107356417744405,3
ENSG00000102710.19,SUPT20H,-,24,0,27,37051580,37059562,507,0.08107356417744405,3
ENSG00000106635.7,BCL7B,-,0,2,5,73537381,73543584,60,0.8022754491017964,0
ENSG00000106635.7,BCL7B,-,0,1,4,73537381,73552167,143,0.5969842029679273,0
ENSG00000106635.7,BCL7B,-,0,0,3,73537381,73552167,63,0.4695356310251402,0
ENSG00000106635.7,BCL7B,-,1,1,5,73538011,73552167,127,0.5902992776057792,1
ENSG00000106635.7,BCL7B,-,1,0,4,73538011,73557488,76,0.4657993436474449,1
ENSG00000106635.7,BCL7B,-,1,0,4,73538011,73557488,76,0.4657993436474449,1
ENSG00000106635.7,BCL7B,-,2,0,5,73540042,73557488,2,0.4182176175519198,5
ENSG00000106635.7,BCL7B,-,3,0,6,73552240,73557488,125,0.132917916041979,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43906567,63,0.30646370481436813,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43906567,63,0.30646370481436813,0
ENSG00000198742.9,SMURF1,-,16,0,19,99061798,99143780,126,0.35417738009530664,0
ENSG00000198742.9,SMURF1,-,16,0,19,99061798,99143780,126,0.35417738009530664,0
ENSG00000198742.9,SMURF1,-,16,0,19,99061798,99143780,126,0.35417738009530664,0
ENSG00000198742.9,SMURF1,-,16,0,19,99061798,99143780,126,0.35417738009530664,0
ENSG00000243243.5,AC073130.2,-,1,0,4,116239246,116327893,23,0.48168293160033904,3
ENSG00000106133.17,NSUN5P2,-,2,3,8,72948947,72949318,506,0.8694198164566806,0
ENSG00000106133.17,NSUN5P2,-,1,2,6,72948947,72949887,251,0.825194401244168,0
ENSG00000106133.17,NSUN5P2,-,4,0,7,72950195,72954646,379,0.35825423992531513,0
ENSG00000277149.4,TYW1B,-,4,7,14,72713795,72744486,76,0.39039645805571543,1
ENSG00000176826.15,FKBP9P1,-,3,1,7,55691437,55707355,12,0.32248641053137594,3
ENSG00000170379.20,TCAF2,+,1,0,4,143620990,143719856,24,0.49120332197530375,0
ENSG00000128563.13,PRKRIP1,+,4,3,10,102376295,102397622,154,0.36750931855108476,0
ENSG00000128563.13,PRKRIP1,+,4,3,10,102376295,102397622,154,0.36750931855108476,0
ENSG00000128563.13,PRKRIP1,+,4,3,10,102376295,102397622,154,0.36750931855108476,0
ENSG00000214765.8,SEPT7P2,-,1,8,12,45728310,45736815,127,0.888295923601104,0
ENSG00000214765.8,SEPT7P2,-,1,8,12,45728310,45736815,127,0.888295923601104,0
ENSG00000169902.14,TPST1,+,2,0,5,66205501,66240325,92,0.13881046638171696,0
ENSG00000169902.14,TPST1,+,2,0,5,66205501,66240325,92,0.13881046638171696,0
ENSG00000169902.14,TPST1,+,1,0,4,66205501,66352514,159,0.48180349739069017,0
ENSG00000169902.14,TPST1,+,1,1,5,66241154,66356871,19,0.6039823864662042,3
ENSG00000004866.20,ST7,+,14,0,17,116953593,117099765,31,0.26497996408349683,0
ENSG00000105993.14,DNAJB6,+,6,0,9,157337137,157366502,415,0.18392970411551807,0
ENSG00000105993.14,DNAJB6,+,0,4,7,157367462,157385550,95,0.8012417319319888,0
ENSG00000105993.14,DNAJB6,+,0,6,9,157385002,157416024,156,0.7880825382515714,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,69,0.2105858946212953,1
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,0,0,3,6009494,6023310,27,0.48976507762055227,1
ENSG00000001631.15,KRIT1,-,15,0,18,92242092,92245800,126,0.04266166986229736,1
ENSG00000001631.15,KRIT1,-,15,0,18,92242092,92245800,126,0.04266166986229736,1
ENSG00000001631.15,KRIT1,-,15,0,18,92242092,92245906,61,0.04222377074169248,0
ENSG00000001631.15,KRIT1,-,5,0,8,92244101,92245906,380,0.08799271123045938,0
ENSG00000106484.15,MEST,+,1,7,11,130500481,130503937,168,0.7956800641475393,1
ENSG00000006625.17,GGCT,-,0,0,3,30497021,30504572,41,0.48923283983849264,1
ENSG00000214960.9,ISPD,-,4,1,8,16301420,16406298,86,0.3287738653308254,0
ENSG00000106009.15,BRAT1,-,11,1,15,2547476,2554317,1018,0.26215159755268524,0
ENSG00000106009.15,BRAT1,-,11,1,15,2547476,2554317,1018,0.26215159755268524,0
ENSG00000106009.15,BRAT1,-,11,1,15,2547476,2554317,1018,0.26215159755268524,0
ENSG00000128536.15,CDHR3,+,3,0,6,105877234,105911033,124,0.3751972674406036,0
ENSG00000128536.15,CDHR3,+,3,0,6,105877234,105911033,124,0.3751972674406036,0
ENSG00000196511.14,TPK1,-,4,2,9,144648878,144765951,77,0.3354071603615041,1
ENSG00000168255.20,POLR2J3,-,4,3,10,102541604,102567034,223,0.5265194167749386,0
ENSG00000168255.20,POLR2J3,-,4,1,8,102541604,102567034,159,0.48642385142964517,0
ENSG00000168255.20,POLR2J3,-,4,2,9,102541604,102567034,114,0.5265710244493838,0
ENSG00000168255.20,POLR2J3,-,4,2,9,102541604,102567034,114,0.5265710244493838,0
ENSG00000168255.20,POLR2J3,-,4,2,9,102541604,102567034,114,0.5265710244493838,0
ENSG00000168255.20,POLR2J3,-,6,3,12,102544773,102567034,375,0.4812373810210556,0
ENSG00000168255.20,POLR2J3,-,6,3,12,102544773,102567034,375,0.4812373810210556,0
ENSG00000168255.20,POLR2J3,-,6,2,11,102544773,102568019,266,0.46703201615229306,1
ENSG00000168255.20,POLR2J3,-,6,1,10,102544773,102569851,303,0.4400300282958942,0
ENSG00000168255.20,POLR2J3,-,6,1,10,102545466,102569851,247,0.43033792168066254,1
ENSG00000178234.12,GALNT11,+,10,0,13,152025859,152094190,127,0.35481783639959,0
ENSG00000178234.12,GALNT11,+,10,0,13,152025859,152094190,127,0.35481783639959,0
ENSG00000166526.16,ZNF3,-,2,0,5,100075615,100081649,177,0.26207719178665756,1
ENSG00000166526.16,ZNF3,-,2,0,5,100075615,100081649,255,0.04532527812569076,0
ENSG00000091732.16,ZC3HC1,-,6,0,9,130039542,130051228,127,0.18105689582199647,0
ENSG00000091732.16,ZC3HC1,-,6,0,9,130039542,130051228,127,0.18105689582199647,0
ENSG00000091732.16,ZC3HC1,-,6,0,9,130039542,130051228,127,0.18105689582199647,0
ENSG00000136261.14,BZW2,+,8,0,11,16646250,16681306,7,0.2916929094706136,3
ENSG00000198420.9,TCAF1,-,6,0,9,143863788,143882743,127,0.3040916166333111,0
ENSG00000122566.21,HNRNPA2B1,-,1,9,13,26191119,26192498,1017,0.8417655926135292,0
ENSG00000122566.21,HNRNPA2B1,-,4,6,13,26193371,26196409,1007,0.5513798624846944,0
ENSG00000106086.19,PLEKHA8,+,0,5,8,30062715,30129271,223,0.5558203034440122,0
ENSG00000168090.9,COPS6,+,5,1,9,100089408,100090600,63,0.35382003395585737,0
ENSG00000168090.9,COPS6,+,2,4,9,100090644,100091255,221,0.6727614490772386,1
ENSG00000135164.18,DMTF1,+,14,0,17,87152553,87163496,126,0.12703712989765914,0
ENSG00000135164.18,DMTF1,+,14,0,17,87152553,87163496,126,0.12703712989765914,0
ENSG00000135164.18,DMTF1,+,14,0,17,87152553,87163496,510,0.1270002279462047,0
ENSG00000229180.7,AC006001.3,-,0,0,3,66554818,66592261,110,0.4854267601278218,1
ENSG00000229180.7,AC006001.3,-,4,0,7,66573543,66592261,255,0.2022412066724898,0
ENSG00000229180.7,AC006001.3,-,4,0,7,66573543,66592261,255,0.2022412066724898,0
ENSG00000229180.7,AC006001.3,-,4,0,7,66573543,66592261,255,0.2022412066724898,0
ENSG00000127990.17,SGCE,-,5,3,11,94618935,94623367,191,0.5022421524663677,0
ENSG00000127990.17,SGCE,-,8,0,11,94629834,94656035,143,0.18627755136575808,1
ENSG00000127990.17,SGCE,-,10,0,13,94629834,94656035,157,0.1860761993426714,1
ENSG00000127990.17,SGCE,-,10,0,13,94629834,94656035,121,0.1864611089963203,0
ENSG00000133606.10,MKRN1,-,4,0,7,140459217,140479163,27,0.3869618134793854,5
ENSG00000133606.10,MKRN1,-,6,0,9,140472008,140479163,47,0.14332191780821912,0
ENSG00000002822.15,MAD1L1,-,0,15,18,1816220,1957672,445,0.8294195070376951,1
ENSG00000002822.15,MAD1L1,-,4,4,11,1980539,2069247,363,0.4777500543229858,0
ENSG00000002822.15,MAD1L1,-,14,1,18,2222753,2230556,183,0.014997027205861158,1
ENSG00000002822.15,MAD1L1,-,15,0,18,2225548,2232891,447,0.00887381750358407,1
ENSG00000146802.12,TMEM168,-,4,0,7,112784869,112790164,127,0.11660784552350822,0
ENSG00000146802.12,TMEM168,-,4,0,7,112784869,112790164,127,0.11660784552350822,0
ENSG00000127922.9,SEM1,-,1,0,4,96694888,96709722,23,0.35809785700739616,1
ENSG00000127922.9,SEM1,-,1,0,4,96694888,96709722,62,0.35785778663251266,2
ENSG00000172354.9,GNB2,+,5,0,8,100673916,100676699,45,0.2771841019872516,0
ENSG00000166925.8,TSC22D4,-,3,0,6,100467588,100478811,21,0.2657440212577502,1
ENSG00000263001.5,GTF2I,+,31,0,34,74658060,74689125,638,0.15303939396886213,0
ENSG00000263001.5,GTF2I,+,31,0,34,74658060,74689125,638,0.15303939396886213,0
ENSG00000263001.5,GTF2I,+,5,0,8,74658060,74689125,1022,0.3341859828627971,0
ENSG00000170632.13,ARMC10,+,3,0,6,103075389,103083684,125,0.17571865443425078,0
ENSG00000170632.13,ARMC10,+,3,0,6,103075389,103083684,125,0.17571865443425078,0
ENSG00000170632.13,ARMC10,+,0,1,4,103083821,103098304,134,0.6466536632939168,0
ENSG00000170632.13,ARMC10,+,0,2,5,103086733,103098304,31,0.7323763083778216,0
ENSG00000106028.10,SSBP1,+,4,1,8,141739181,141742180,78,0.1912896021176276,1
ENSG00000253882.6,AC099548.2,-,3,0,6,143813776,143836670,27,0.35330005546311705,0
ENSG00000146833.15,TRIM4,-,3,0,6,99909657,99919016,54,0.18532022828154726,0
ENSG00000105963.14,ADAP1,-,7,0,10,920039,954418,25,0.307388164846777,0
ENSG00000182165.17,TP53TG1,-,0,1,4,87325354,87341563,20,0.5973835766060966,0
ENSG00000182165.17,TP53TG1,-,0,0,3,87325354,87345337,30,0.5036976374826285,0
ENSG00000105974.11,CAV1,+,0,1,4,116526683,116558958,44,0.4924504300212937,1
ENSG00000105974.11,CAV1,+,0,1,4,116526683,116558958,44,0.4924504300212937,1
