gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000170919.15,TPT1-AS1,+,1,1,5,45344392,45378536,437,0.5178297396415845,0
ENSG00000170919.15,TPT1-AS1,+,6,4,13,45377154,45379925,433,0.7407025000501213,0
ENSG00000170919.15,TPT1-AS1,+,0,7,10,45389734,45391039,436,0.9781820730535085,0
ENSG00000102743.14,SLC25A15,+,2,2,7,40799271,40805192,29,0.6567542646380821,0
ENSG00000102743.14,SLC25A15,+,2,2,7,40805213,40808475,61,0.709296300134729,0
ENSG00000136144.11,RCBTB1,-,0,1,4,49534255,49540923,189,0.4216299333675039,0
ENSG00000136144.11,RCBTB1,-,5,8,16,49549640,49551370,255,0.6534130170884302,0
ENSG00000136144.11,RCBTB1,-,5,2,10,49549640,49552232,335,0.3234141126158232,0
ENSG00000136144.11,RCBTB1,-,5,7,15,49549861,49551370,31,0.6519424084746079,0
ENSG00000136144.11,RCBTB1,-,5,0,8,49567318,49585447,334,0.17103495877327168,0
ENSG00000132950.18,ZMYM5,-,0,3,6,19825200,19837750,127,0.8220351990177018,0
ENSG00000132950.18,ZMYM5,-,1,2,6,19835672,19838711,127,0.6758032333981377,0
ENSG00000132950.18,ZMYM5,-,0,2,5,19835672,19851437,261,0.6887541425397866,0
ENSG00000132950.18,ZMYM5,-,0,1,5,19835672,19851693,261,0.6840926472194908,0
ENSG00000132950.18,ZMYM5,-,0,3,6,19837819,19851437,257,0.7091074172370443,0
ENSG00000132950.18,ZMYM5,-,0,2,6,19837819,19851693,257,0.7046375192065931,0
ENSG00000132950.18,ZMYM5,-,1,1,5,19838940,19851693,261,0.6245857460213409,0
ENSG00000132950.18,ZMYM5,-,2,0,5,19852034,19863451,258,0.3761644192560746,0
ENSG00000102547.18,CAB39L,-,1,8,12,49332079,49339695,61,0.7987958927384207,1
ENSG00000102547.18,CAB39L,-,5,2,10,49359766,49382824,99,0.32424706593027275,0
ENSG00000102547.18,CAB39L,-,7,2,13,49382864,49433390,31,0.26741717018946365,0
ENSG00000102547.18,CAB39L,-,2,0,5,49434220,49444006,63,0.24156777783248806,1
ENSG00000139496.15,NUP58,+,2,0,5,25307931,25312883,211,0.2867525602907169,0
ENSG00000139496.15,NUP58,+,6,5,14,25315434,25320535,209,0.4712840758457726,0
ENSG00000139496.15,NUP58,+,1,11,15,25331547,25338674,210,0.8556726073282365,0
ENSG00000233325.3,MIPEPP3,+,0,1,4,21301428,21332430,7,0.5480306696597766,0
ENSG00000198176.12,TFDP1,+,9,0,12,113584883,113585779,379,0.011490205526418206,0
ENSG00000198176.12,TFDP1,+,1,0,4,113585049,113585779,398,0.4776847977684798,3
ENSG00000198176.12,TFDP1,+,9,0,12,113585123,113585779,126,0.007025369389461946,0
ENSG00000198176.12,TFDP1,+,7,1,11,113585813,113623183,571,0.34787977139631693,0
ENSG00000198176.12,TFDP1,+,6,11,20,113623283,113633123,511,0.9125343529692914,0
ENSG00000198176.12,TFDP1,+,0,5,8,113636693,113640135,572,0.6838288614938361,0
ENSG00000083520.14,DIS3,-,17,1,21,72778378,72781326,125,0.08924194677871145,1
ENSG00000083520.14,DIS3,-,13,0,16,72778378,72781659,227,0.10044801398677816,0
ENSG00000083520.14,DIS3,-,18,0,21,72780988,72781659,125,0.02483806022408963,1
ENSG00000088451.10,TGDS,-,6,3,12,94581168,94583110,122,0.6348192443598804,0
ENSG00000088451.10,TGDS,-,5,2,11,94583110,94592255,164,0.45180305131761445,0
ENSG00000088448.14,ANKRD10,-,1,3,8,110883789,110906037,613,0.5868387322302493,0
ENSG00000088448.14,ANKRD10,-,2,3,9,110893257,110903477,509,0.45911308326213374,0
ENSG00000088448.14,ANKRD10,-,2,3,8,110893257,110906037,613,0.4489338149615474,0
ENSG00000088448.14,ANKRD10,-,3,2,9,110894189,110906037,509,0.410991373370449,0
ENSG00000088448.14,ANKRD10,-,1,2,7,110900661,110906037,510,0.5232105286718296,0
ENSG00000088448.14,ANKRD10,-,2,0,5,110910764,110914749,127,0.22720007991209668,0
ENSG00000185989.10,RASA3,-,17,1,21,114029885,114052115,328,0.6607822051574442,0
ENSG00000185989.10,RASA3,-,19,0,22,114052144,114132450,333,0.2601026091676252,0
ENSG00000136146.14,MED4,-,0,5,8,48053489,48079922,125,0.6797477141079037,1
ENSG00000150403.17,TMCO3,+,5,1,9,113498507,113501752,796,0.07659766640246263,0
ENSG00000150403.17,TMCO3,+,3,3,9,113501872,113510246,796,0.18589519087205766,0
ENSG00000150403.17,TMCO3,+,0,5,11,113503578,113534082,511,0.6280199787556219,0
ENSG00000150403.17,TMCO3,+,1,4,9,113503578,113539375,796,0.47008350076496286,0
ENSG00000150403.17,TMCO3,+,1,6,11,113510412,113520637,511,0.5533143489954121,0
ENSG00000150403.17,TMCO3,+,4,5,12,113520710,113538881,613,0.6548300974975076,1
ENSG00000150403.17,TMCO3,+,3,2,10,113520710,113539375,793,0.49479715159721177,0
ENSG00000150403.17,TMCO3,+,1,7,11,113539375,113548317,795,0.8827431595582426,0
ENSG00000150403.17,TMCO3,+,0,7,11,113539375,113549444,795,0.8930979988606921,0
ENSG00000102738.7,MRPS31,-,1,3,7,40749240,40754075,88,0.46632526381129735,0
ENSG00000102738.7,MRPS31,-,1,5,9,40749240,40756880,105,0.876538269654513,0
ENSG00000120699.12,EXOSC8,+,8,0,11,37000814,37002488,366,0.13903089575461214,0
ENSG00000120699.12,EXOSC8,+,8,0,11,37001748,37002488,122,0.047037884566488684,0
ENSG00000120699.12,EXOSC8,+,6,2,11,37002998,37004557,255,0.2118810492355169,1
ENSG00000120675.5,DNAJC15,+,1,0,4,43068987,43085783,298,0.21006711409395973,0
ENSG00000126216.14,TUBGCP3,-,7,0,10,112569258,112587933,510,0.22932466161082843,0
ENSG00000151287.16,TEX30,-,0,3,6,102766568,102768299,60,0.8376119010005266,0
ENSG00000151287.16,TEX30,-,3,0,7,102769504,102771900,50,0.40049653730563173,1
ENSG00000151287.16,TEX30,-,2,0,5,102769504,102773709,29,0.28380667014069827,0
ENSG00000151287.16,TEX30,-,3,0,6,102770082,102773709,59,0.24602243088158582,0
ENSG00000242715.7,CCDC169,-,0,2,5,36281256,36283471,63,0.8704265722475131,1
ENSG00000242715.7,CCDC169,-,5,1,9,36283698,36295804,124,0.10763128372242103,0
ENSG00000242715.7,CCDC169,-,5,0,9,36283698,36297692,124,0.09502377263742723,0
ENSG00000139832.4,RAB20,-,0,0,3,110524189,110561351,6,0.4905723818637975,1
ENSG00000102606.18,ARHGEF7,+,8,1,13,111153927,111217738,397,0.258649578295298,0
ENSG00000102606.18,ARHGEF7,+,8,2,13,111205363,111217738,397,0.46582057210062916,0
ENSG00000102606.18,ARHGEF7,+,1,9,13,111273897,111275546,397,0.9746936901376683,0
ENSG00000102606.18,ARHGEF7,+,4,6,13,111277655,111280541,396,0.7106580540976988,0
ENSG00000121742.17,GJB6,-,1,1,5,20229683,20231430,4,0.16436558094312104,1
ENSG00000121741.16,ZMYM2,+,24,1,28,19960008,19970029,380,0.047918929537103375,0
ENSG00000121741.16,ZMYM2,+,23,0,27,19960008,19993066,506,0.13104505686443424,0
ENSG00000121741.16,ZMYM2,+,10,0,14,20036874,20058604,805,0.21945715034154795,0
ENSG00000121741.16,ZMYM2,+,3,21,27,20067352,20082023,637,0.9060004071788769,0
ENSG00000136104.20,RNASEH2B,+,7,0,10,50910139,50927472,117,0.19313024490494948,0
ENSG00000136104.20,RNASEH2B,+,1,0,7,50910139,50943329,291,0.45082011438437464,0
ENSG00000136104.20,RNASEH2B,+,0,8,13,50949501,50969938,124,0.8231742475412267,0
ENSG00000152484.13,USP12,-,0,7,10,27069377,27075197,95,0.9418760008717653,0
ENSG00000152484.13,USP12,-,5,2,10,27095828,27116521,95,0.6207679114589749,0
ENSG00000176124.12,DLEU1,+,0,0,4,50082379,50104715,95,0.48994920331698,0
ENSG00000139737.21,SLAIN1,+,8,1,12,77719535,77744296,31,0.16271225921770713,0
ENSG00000139737.21,SLAIN1,+,2,3,8,77744297,77753215,61,0.768756021194605,0
PB_novel_31792,PB_novel_31792,-,0,0,3,49235924,49247809,18,0.4899868139113236,2
ENSG00000205861.11,PCOTH,+,2,0,5,23889004,23890003,13,0.19520123839009287,0
ENSG00000121390.18,PSPC1,-,1,6,10,19677817,19730243,255,0.7337195031240702,0
ENSG00000083635.7,NUFIP1,-,2,6,11,44949836,44959505,23,0.7181791913479598,1
ENSG00000083635.7,NUFIP1,-,2,5,10,44949836,44965882,53,0.6527296002642881,0
ENSG00000198542.13,ITGBL1,+,9,1,13,101454094,101575436,199,0.23274539300488906,0
ENSG00000198542.13,ITGBL1,+,4,5,12,101598211,101692599,156,0.729705988148653,0
ENSG00000198542.13,ITGBL1,+,2,0,6,101598211,101706773,210,0.4577584752909428,0
ENSG00000198542.13,ITGBL1,+,3,7,13,101692695,101706773,93,0.9299808032521549,0
ENSG00000180776.15,ZDHHC20,-,1,11,15,21376594,21381460,254,0.9255950665667685,0
ENSG00000180776.15,ZDHHC20,-,1,6,13,21376594,21400401,316,0.816544689679018,0
ENSG00000180776.15,ZDHHC20,-,2,10,15,21381510,21382971,255,0.8885218494177332,0
ENSG00000180776.15,ZDHHC20,-,1,9,13,21381546,21382971,125,0.9155710617659645,0
ENSG00000180776.15,ZDHHC20,-,3,7,13,21383005,21391746,316,0.8294761712672161,0
ENSG00000180776.15,ZDHHC20,-,8,0,13,21402859,21459055,316,0.3271826197199331,0
ENSG00000180776.15,ZDHHC20,-,10,1,14,21421112,21425666,150,0.4145206079251501,0
ENSG00000180776.15,ZDHHC20,-,12,0,15,21425666,21459055,250,0.19942291644629362,0
ENSG00000136122.15,BORA,+,8,0,12,72727997,72734964,127,0.12776605037123306,0
ENSG00000136122.15,BORA,+,8,1,12,72729028,72734964,127,0.14652787887611005,0
ENSG00000136122.15,BORA,+,7,1,11,72729028,72738001,160,0.19702924722045181,0
ENSG00000136122.15,BORA,+,6,1,11,72729028,72743567,160,0.2955704270235819,0
ENSG00000136122.15,BORA,+,7,2,12,72731354,72738001,127,0.24412214296112972,0
ENSG00000136122.15,BORA,+,7,3,13,72734964,72738001,125,0.3103429465032549,0
ENSG00000136122.15,BORA,+,2,5,10,72744512,72745944,156,0.6683921811017538,0
ENSG00000130177.15,CDC16,+,9,0,12,114235121,114236800,764,0.037791181364392676,0
ENSG00000130177.15,CDC16,+,15,0,18,114235121,114236804,639,0.024046897431807306,0
ENSG00000130177.15,CDC16,+,5,7,15,114250615,114259337,773,0.46694575791344156,0
ENSG00000130177.15,CDC16,+,3,8,14,114259383,114262882,776,0.652748478090531,0
ENSG00000174032.16,SLC25A30,-,5,2,10,45405952,45411366,98,0.47424945081767145,0
ENSG00000174032.16,SLC25A30,-,7,1,11,45409060,45411366,78,0.325143815915628,1
ENSG00000188243.12,COMMD6,-,0,1,4,75526628,75537483,29,0.7590710241893979,0
ENSG00000188243.12,COMMD6,-,2,0,5,75530265,75537770,25,0.3352183061546554,0
ENSG00000250299.6,MRPS31P4,+,1,0,4,52600191,52627533,56,0.44194251004693685,0
ENSG00000250299.6,MRPS31P4,+,3,1,7,52627533,52629770,92,0.6574807605251245,0
ENSG00000250299.6,MRPS31P4,+,0,2,5,52627533,52631428,37,0.8289699129600439,0
ENSG00000250299.6,MRPS31P4,+,2,2,8,52627533,52632494,102,0.4759049902934795,0
ENSG00000250299.6,MRPS31P4,+,2,2,7,52629357,52632494,92,0.7089520144861928,0
ENSG00000250299.6,MRPS31P4,+,1,3,8,52629357,52637342,102,0.6028891172776065,0
ENSG00000213995.11,NAXD,+,7,0,10,110615644,110624237,754,0.17702946729048674,0
ENSG00000213995.11,NAXD,+,5,0,10,110615644,110627444,754,0.24283838135106295,0
ENSG00000213995.11,NAXD,+,2,0,5,110615644,110634545,756,0.3911595209874525,0
ENSG00000213995.11,NAXD,+,4,0,10,110615771,110634545,510,0.39022485304394294,0
ENSG00000213995.11,NAXD,+,4,1,9,110622359,110627444,755,0.38035890275952694,0
ENSG00000213995.11,NAXD,+,4,2,9,110624276,110627444,755,0.41971911957950064,0
ENSG00000213995.11,NAXD,+,3,2,9,110624276,110634545,755,0.565518232588699,0
ENSG00000213995.11,NAXD,+,1,6,10,110635552,110637140,477,0.8504898946419055,1
ENSG00000213995.11,NAXD,+,0,6,9,110635552,110638383,755,0.8758418199737188,0
ENSG00000133110.14,POSTN,-,1,19,23,37564534,37569744,511,0.8776710884164955,0
ENSG00000133110.14,POSTN,-,2,15,21,37569799,37577759,529,0.6907341884122069,0
ENSG00000133110.14,POSTN,-,4,15,23,37570667,37577759,511,0.6813564966420602,0
ENSG00000136098.16,NEK3,-,1,9,13,52133809,52136163,227,0.9132742049207704,0
ENSG00000136098.16,NEK3,-,2,8,13,52135845,52136822,227,0.8632686384384162,0
ENSG00000136098.16,NEK3,-,0,8,11,52136898,52143915,233,0.8440441629277734,0
ENSG00000136098.16,NEK3,-,0,0,3,52153987,52156109,231,0.6817006607296754,0
ENSG00000136098.16,NEK3,-,13,0,16,52154155,52159543,127,0.10222551928783385,0
ENSG00000183087.14,GAS6,-,10,3,16,113839836,113846533,127,0.4795524070198036,0
ENSG00000183087.14,GAS6,-,9,1,14,113839836,113863595,657,0.28292441539311364,0
ENSG00000183087.14,GAS6,-,11,2,16,113846587,113847970,490,0.3853344985396592,0
ENSG00000183087.14,GAS6,-,11,1,15,113846587,113863595,511,0.2063116280138828,1
ENSG00000183087.14,GAS6,-,12,0,15,113847071,113863595,60,0.19200297390859877,0
ENSG00000032742.17,IFT88,+,21,0,24,20567251,20574380,506,0.037624368431427475,0
ENSG00000032742.17,IFT88,+,17,0,20,20567251,20582957,700,0.09147697804414222,0
ENSG00000032742.17,IFT88,+,24,1,28,20567896,20574380,123,0.032207428396631946,0
ENSG00000032742.17,IFT88,+,13,4,20,20582999,20590972,699,0.2670649728550067,0
ENSG00000032742.17,IFT88,+,15,0,18,20591648,20596240,703,0.03582071116463631,0
ENSG00000032742.17,IFT88,+,8,7,18,20605098,20625800,704,0.3241258250245752,0
ENSG00000032742.17,IFT88,+,5,9,18,20625832,20641315,704,0.5786476618452464,0
ENSG00000032742.17,IFT88,+,3,9,18,20625832,20644850,704,0.6034686139587137,0
ENSG00000032742.17,IFT88,+,1,18,22,20631058,20638407,127,0.905517666447818,0
ENSG00000032742.17,IFT88,+,1,13,18,20643472,20656391,704,0.8083625895239432,0
ENSG00000032742.17,IFT88,+,3,19,25,20656423,20663511,500,0.7472283278181686,0
ENSG00000032742.17,IFT88,+,0,22,25,20671036,20691068,508,0.9119158139495123,0
ENSG00000132952.11,USPL1,+,7,0,10,30618028,30621124,62,0.039410761060245596,0
ENSG00000132952.11,USPL1,+,6,0,9,30618028,30621876,125,0.04902886096070737,0
ENSG00000132952.11,USPL1,+,1,2,6,30631465,30642632,126,0.6566981943250215,0
ENSG00000132952.11,USPL1,+,3,2,8,30637840,30642632,92,0.5063724818418528,0
ENSG00000132952.11,USPL1,+,0,6,9,30647053,30657477,125,0.8515970393919825,0
ENSG00000134897.13,BIVM,+,7,0,10,102799462,102807148,255,0.0997508647171226,0
ENSG00000134897.13,BIVM,+,9,0,12,102799514,102805313,185,0.07938657492130884,0
ENSG00000134897.13,BIVM,+,2,0,5,102799514,102806350,237,0.2158597853391185,0
ENSG00000134897.13,BIVM,+,8,0,11,102799514,102807148,123,0.1013593167328281,0
ENSG00000134897.13,BIVM,+,7,0,11,102799514,102816453,123,0.2132924335378323,0
ENSG00000134897.13,BIVM,+,9,0,12,102800731,102807148,125,0.0901814435062324,0
ENSG00000134897.13,BIVM,+,8,1,12,102805318,102807148,243,0.1734064594759293,0
ENSG00000134897.13,BIVM,+,2,6,11,102822132,102834466,303,0.7042761089343589,0
ENSG00000152749.7,GPR180,+,4,2,9,94612354,94619488,70,0.5074966581162614,0
ENSG00000152749.7,GPR180,+,1,4,9,94619505,94625990,70,0.7541276780230499,0
ENSG00000073910.21,FRY,+,1,0,4,31846791,31946128,318,0.2133426869872653,0
ENSG00000073910.21,FRY,+,0,8,11,32294564,32295204,238,0.9515322256080032,1
ENSG00000120662.15,MTRF1,-,0,11,14,41217210,41223302,188,0.9277642224219853,0
ENSG00000120662.15,MTRF1,-,2,3,8,41226562,41233890,126,0.635857431069267,0
ENSG00000120662.15,MTRF1,-,0,6,9,41233943,41252697,664,0.6822637695805962,0
ENSG00000120662.15,MTRF1,-,3,1,7,41254602,41260514,498,0.24724678791923915,0
ENSG00000120662.15,MTRF1,-,4,1,8,41260911,41262262,510,0.08243063078076829,0
ENSG00000120662.15,MTRF1,-,3,2,8,41260911,41262420,511,0.18690414283238,0
ENSG00000120662.15,MTRF1,-,3,1,8,41260911,41263301,511,0.14872594903796155,0
ENSG00000120662.15,MTRF1,-,4,0,8,41260911,41263485,510,0.05695358720106658,0
ENSG00000120662.15,MTRF1,-,3,0,8,41260911,41263567,511,0.13719882128618477,0
ENSG00000120662.15,MTRF1,-,9,1,13,41261817,41262420,254,0.030816983770498796,0
ENSG00000120662.15,MTRF1,-,5,0,8,41261817,41263485,510,0.038080159986667805,0
ENSG00000120662.15,MTRF1,-,5,0,8,41262476,41263567,511,0.06937944184434042,0
ENSG00000150510.16,FAM124A,+,2,0,6,51222426,51231379,62,0.07335168414880448,0
ENSG00000150510.16,FAM124A,+,0,2,5,51231347,51251538,57,0.5974158183241973,0
ENSG00000139734.18,DIAPH3,-,4,0,9,60042815,60163587,393,0.3910737161949027,0
ENSG00000139734.18,DIAPH3,-,5,0,9,60093728,60163587,393,0.22719664733260803,0
ENSG00000139734.18,DIAPH3,-,6,0,9,60112155,60163587,393,0.1678844334004983,0
ENSG00000196199.13,MPHOSPH8,+,7,6,16,19659227,19661784,126,0.6904761904761905,0
ENSG00000196199.13,MPHOSPH8,+,5,2,10,19661805,19663058,159,0.25137607854805116,0
ENSG00000196199.13,MPHOSPH8,+,1,13,17,19668478,19670277,155,0.9531383547008547,1
ENSG00000196199.13,MPHOSPH8,+,1,12,16,19670321,19671242,126,0.9551237477143372,0
ENSG00000118939.17,UCHL3,+,5,0,8,75549819,75560756,59,0.1161990471148756,0
ENSG00000118939.17,UCHL3,+,2,4,9,75569496,75594915,55,0.5774047025293908,3
ENSG00000102781.13,KATNAL1,-,6,3,12,30241081,30255537,78,0.5948326661654442,0
ENSG00000102781.13,KATNAL1,-,5,0,9,30255613,30306712,91,0.2611552691494552,0
ENSG00000102781.13,KATNAL1,-,6,0,10,30255613,30307003,60,0.318519252934105,0
ENSG00000102781.13,KATNAL1,-,6,0,10,30255613,30307371,123,0.13523222590669248,0
ENSG00000102781.13,KATNAL1,-,7,0,10,30280214,30307371,123,0.0710989801664268,0
ENSG00000102595.19,UGGT2,-,0,37,40,95801731,95832937,116,0.9374329851872444,0
ENSG00000102595.19,UGGT2,-,0,36,40,95801731,95853591,462,0.8964417616456852,0
ENSG00000102595.19,UGGT2,-,6,31,40,95859634,95863651,462,0.7614927921845837,0
ENSG00000102595.19,UGGT2,-,3,25,31,95884640,95887918,511,0.8981964164794651,0
ENSG00000102595.19,UGGT2,-,14,1,18,95890912,95894582,319,0.04496500859070529,0
ENSG00000102595.19,UGGT2,-,2,21,26,95895297,95902877,668,0.9644971153906254,0
ENSG00000102595.19,UGGT2,-,14,7,24,95940069,95947042,629,0.5903698965880506,0
ENSG00000102595.19,UGGT2,-,2,4,14,95949413,96013395,673,0.6769013819686002,0
ENSG00000102595.19,UGGT2,-,4,4,14,95972668,96013395,673,0.5675895459246028,0
ENSG00000102595.19,UGGT2,-,2,8,13,95983852,95986363,377,0.8211975082976575,0
ENSG00000102595.19,UGGT2,-,5,7,16,95983852,95996071,672,0.5945367124674302,0
ENSG00000102595.19,UGGT2,-,1,7,11,95986363,95990013,287,0.9521292903338833,0
ENSG00000102595.19,UGGT2,-,5,6,14,95986363,95996071,673,0.5846479270470997,0
ENSG00000150457.8,LATS2,-,5,1,10,20991401,21045953,31,0.4842879580560232,0
ENSG00000133119.12,RFC3,+,0,6,10,33831301,33966428,122,0.5439112476669834,1
ENSG00000133119.12,RFC3,+,1,7,11,33835178,33942298,222,0.48437757286349414,0
ENSG00000133119.12,RFC3,+,0,7,12,33835178,33966428,190,0.5570796251507414,0
ENSG00000088387.18,DOCK9,-,8,32,43,98824436,98826870,385,0.704790138867218,0
ENSG00000088387.18,DOCK9,-,14,37,54,98837582,98845952,88,0.8355875600795489,0
ENSG00000088387.18,DOCK9,-,15,36,54,98845370,98848596,88,0.8177948033961788,0
ENSG00000088387.18,DOCK9,-,1,0,4,98845986,98848596,293,0.40623072177668107,1
ENSG00000088387.18,DOCK9,-,32,9,44,98885055,98885766,111,0.1609480256311956,0
ENSG00000088387.18,DOCK9,-,17,13,33,98888701,98898258,389,0.7174276500042434,0
ENSG00000088387.18,DOCK9,-,1,2,6,98923354,98930192,390,0.7991216047844505,0
ENSG00000088387.18,DOCK9,-,51,0,54,98955503,99086358,254,0.22433720065751328,1
ENSG00000151778.10,SERP2,+,0,1,4,44379668,44397358,20,0.6150175791059769,0
ENSG00000136152.14,COG3,+,10,11,24,45493458,45496156,124,0.41659923546973965,1
ENSG00000136152.14,COG3,+,9,10,22,45493458,45503246,212,0.36575462786496743,0
ENSG00000136152.14,COG3,+,3,14,22,45511845,45525004,212,0.6984057274489982,0
ENSG00000136152.14,COG3,+,3,15,22,45516250,45525004,212,0.7349066140766642,0
ENSG00000227354.6,RBM26-AS1,+,3,0,7,79406470,79415301,28,0.27532272590813567,0
ENSG00000227354.6,RBM26-AS1,+,2,0,6,79406470,79417916,120,0.35356327364499457,0
ENSG00000227354.6,RBM26-AS1,+,1,0,6,79406470,79420802,120,0.44027160197091697,0
ENSG00000227354.6,RBM26-AS1,+,1,1,7,79412828,79420802,124,0.6287389327590333,0
ENSG00000227354.6,RBM26-AS1,+,1,3,7,79415301,79420802,124,0.7027099784637473,0
ENSG00000133104.13,SPART,-,3,0,7,36335827,36345543,287,0.25740114189046315,0
ENSG00000133104.13,SPART,-,8,0,11,36335827,36346228,219,0.12777920650877894,0
ENSG00000133104.13,SPART,-,7,0,10,36335827,36346271,26,0.125312463497255,4
ENSG00000133104.13,SPART,-,7,0,10,36335827,36346314,89,0.12769746490676726,0
ENSG00000133104.13,SPART,-,4,0,7,36335827,36346595,255,0.16988762657446288,0
ENSG00000136155.16,SCEL,+,12,9,24,77591445,77597549,509,0.7155160861991253,0
ENSG00000276644.4,DACH1,-,0,2,5,71572839,71630559,52,0.8987482491806845,0
ENSG00000276644.4,DACH1,-,7,1,11,71572839,71681881,54,0.5608557502032911,0
ENSG00000150459.12,SAP18,+,1,1,5,21140971,21146811,27,0.4872653180032019,0
ENSG00000165487.13,MICU2,-,0,8,12,21493341,21502941,197,0.9694449588390768,0
ENSG00000165487.13,MICU2,-,1,8,12,21495313,21502925,190,0.9424785113140848,0
ENSG00000133112.16,TPT1,-,3,0,6,45340183,45341077,283,0.138,0
ENSG00000175198.16,PCCA,+,20,0,23,100089196,100111854,714,0.025739751576724087,0
ENSG00000175198.16,PCCA,+,14,8,25,100257626,100268695,713,0.3943877562581718,0
ENSG00000175198.16,PCCA,+,9,13,25,100302996,100307197,504,0.5015671727628249,0
ENSG00000175198.16,PCCA,+,4,16,23,100330646,100368495,714,0.5901321887400485,0
ENSG00000175198.16,PCCA,+,1,19,23,100449302,100527678,714,0.9049546415629681,0
ENSG00000187676.7,B3GLCT,+,14,0,17,31200106,31222991,200,0.08756512149674868,0
ENSG00000187676.7,B3GLCT,+,12,0,17,31200106,31229263,200,0.11141575084610413,0
ENSG00000187676.7,B3GLCT,+,11,1,17,31215093,31247024,200,0.23594706620527056,0
ENSG00000187676.7,B3GLCT,+,6,8,17,31269213,31276703,200,0.5546107921055634,0
ENSG00000187676.7,B3GLCT,+,5,2,10,31274626,31276703,187,0.20843076399812932,0
ENSG00000187676.7,B3GLCT,+,0,3,6,31317600,31329507,201,0.8768448269354169,0
ENSG00000231607.10,DLEU2,-,0,0,3,50027362,50044682,91,0.41031189725737405,0
ENSG00000231607.10,DLEU2,-,7,4,14,50027362,50049604,127,0.34723064644852353,0
ENSG00000231607.10,DLEU2,-,7,3,14,50027362,50068163,127,0.27317238627294493,0
ENSG00000231607.10,DLEU2,-,8,3,14,50044744,50068163,127,0.2038108539505188,0
ENSG00000231607.10,DLEU2,-,10,1,14,50068096,50075653,127,0.08073822825219479,0
ENSG00000231607.10,DLEU2,-,10,0,14,50068096,50081826,127,0.05610534716679971,0
ENSG00000134900.11,TPP2,+,15,12,30,102636373,102637107,124,0.4879171320217479,0
ENSG00000134900.11,TPP2,+,2,22,27,102649484,102657093,509,0.8288013073435015,0
ENSG00000134900.11,TPP2,+,2,26,31,102664919,102674288,381,0.8835943108126194,0
ENSG00000120697.8,ALG5,-,1,7,12,36952598,36971986,183,0.7487876828578356,0
ENSG00000120697.8,ALG5,-,2,5,10,36965600,36971986,127,0.6170909090909091,0
ENSG00000120697.8,ALG5,-,2,5,10,36971991,36985653,121,0.41442169721711364,1
ENSG00000120697.8,ALG5,-,0,4,7,36971991,36989500,184,0.6732831355675821,0
